[16:50:42] Id:  1, MsgId:     0, xSensAcc1: -0.000012, xSensAcc2: -0.000012, xSensYaw: -0.000012, rateOfTurn: -0.000012, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 1.997978, xSensAcc2: -2.710486, xSensYaw: 0.255846, rateOfTurn: -0.755733, wheelSp1: %&7f, wheelSp2: -2.315466, wheelSp3: -1.678697, wheelSp4: -2.489111

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: -0.188442, xSensAcc2: 1.676113, xSensYaw: 0.234984, rateOfTurn: -0.857504, wheelSp1: %&7f, wheelSp2: -1.620816, wheelSp3: -4.283583, wheelSp4: -3.241643

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: -0.389304, xSensAcc2: -1.207704, xSensYaw: 0.216684, rateOfTurn: -0.914431, wheelSp1: %&7f, wheelSp2: -3.357406, wheelSp3: -1.389289, wheelSp4: -1.331384

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 3.084226, xSensAcc2: -0.765000, xSensYaw: 0.206998, rateOfTurn: -0.933243, wheelSp1: %&7f, wheelSp2: -1.505052, wheelSp3: -1.273502, wheelSp4: -3.994152

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: -2.675003, xSensAcc2: 0.814942, xSensYaw: 0.189187, rateOfTurn: -0.908354, wheelSp1: %&7f, wheelSp2: -3.531051, wheelSp3: -4.109915, wheelSp4: -1.389289

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 2.648926, xSensAcc2: -2.475048, xSensYaw: 0.173983, rateOfTurn: -0.858575, wheelSp1: %&7f, wheelSp2: -1.505052, wheelSp3: -1.041952, wheelSp4: -2.836424

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.444672, xSensAcc2: 1.297274, xSensYaw: 0.167044, rateOfTurn: -0.815571, wheelSp1: %&7f, wheelSp2: -0.868307, wheelSp3: -1.852366, wheelSp4: -3.704720

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: -1.416646, xSensAcc2: -0.918203, xSensYaw: 0.155636, rateOfTurn: -0.713894, wheelSp1: %&7f, wheelSp2: -2.546993, wheelSp3: -2.257561, wheelSp4: -0.463112

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.817084, xSensAcc2: 0.653754, xSensYaw: 0.147091, rateOfTurn: -0.586186, wheelSp1: %&7f, wheelSp2: -0.231562, wheelSp3: -0.405207, wheelSp4: -2.489111

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.600971, xSensAcc2: 1.049892, xSensYaw: 0.144017, rateOfTurn: -0.511005, wheelSp1: %&7f, wheelSp2: -0.810425, wheelSp3: -1.273502, wheelSp4: -1.157739

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.482181, xSensAcc2: -0.873173, xSensYaw: 0.141968, rateOfTurn: -0.338408, wheelSp1: %&7f, wheelSp2: -0.578875, wheelSp3: -0.463112, wheelSp4: -0.115775

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: -0.251562, xSensAcc2: 0.721833, xSensYaw: 0.143039, rateOfTurn: -0.152702, wheelSp1: %&7f, wheelSp2: 0.115752, wheelSp3: 0.289420, wheelSp4: -0.289443

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.075798, xSensAcc2: -0.680273, xSensYaw: 0.145764, rateOfTurn: -0.050513, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.000012, wheelSp4: 0.057870

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: -0.078359, xSensAcc2: -0.882137, xSensYaw: 0.150234, rateOfTurn: 0.096473, wheelSp1: %&7f, wheelSp2: 0.405184, wheelSp3: 0.463088, wheelSp4: 0.926165

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.124064, xSensAcc2: -0.539923, xSensYaw: 0.153610, rateOfTurn: 0.172982, wheelSp1: %&7f, wheelSp2: 0.405184, wheelSp3: 0.463088, wheelSp4: -0.289443

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: -0.065577, xSensAcc2: 0.425952, xSensYaw: 0.154052, rateOfTurn: 0.156171, wheelSp1: %&7f, wheelSp2: 0.347302, wheelSp3: 0.405184, wheelSp4: 0.289420

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.139989, xSensAcc2: -0.058103, xSensYaw: 0.153680, rateOfTurn: 0.104855, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: 0.057870, wheelSp4: -0.231562

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: -0.070350, xSensAcc2: -0.106718, xSensYaw: 0.152353, rateOfTurn: 0.027323, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: 0.057870

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.413123, xSensAcc2: -0.386091, xSensYaw: 0.151817, rateOfTurn: 0.009115, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.000012, wheelSp4: -0.057893

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.151235, xSensAcc2: -0.106881, xSensYaw: 0.151771, rateOfTurn: -0.009232, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.216847, xSensAcc2: -0.016519, xSensYaw: 0.152539, rateOfTurn: 0.010512, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.073726, xSensAcc2: -0.086904, xSensYaw: 0.152772, rateOfTurn: 0.021292, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: 0.057870, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.186928, xSensAcc2: -0.133703, xSensYaw: -0.116800, rateOfTurn: 0.013725, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.186928, xSensAcc2: -0.133703, xSensYaw: -0.116800, rateOfTurn: 0.007811, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.182784, xSensAcc2: -0.066136, xSensYaw: -0.116753, rateOfTurn: 0.007951, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.155682, xSensAcc2: -0.123482, xSensYaw: -0.116474, rateOfTurn: 0.014890, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.164437, xSensAcc2: -0.143226, xSensYaw: -0.116474, rateOfTurn: 0.017474, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.164437, xSensAcc2: -0.143226, xSensYaw: -0.116474, rateOfTurn: 0.017474, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.164437, xSensAcc2: -0.143226, xSensYaw: -0.116474, rateOfTurn: 0.017474, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.164437, xSensAcc2: -0.143226, xSensYaw: -0.116474, rateOfTurn: 0.017474, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.164437, xSensAcc2: -0.143226, xSensYaw: -0.116474, rateOfTurn: 0.017474, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.164437, xSensAcc2: -0.143226, xSensYaw: -0.116474, rateOfTurn: 0.017474, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.164437, xSensAcc2: -0.143226, xSensYaw: -0.116474, rateOfTurn: 0.017474, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.164437, xSensAcc2: -0.143226, xSensYaw: -0.116474, rateOfTurn: 0.017474, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.135682, xSensAcc2: -0.143645, xSensYaw: -0.122504, rateOfTurn: 0.014564, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.152772, xSensAcc2: -0.151421, xSensYaw: -0.122550, rateOfTurn: 0.014377, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.169745, xSensAcc2: -0.140315, xSensYaw: -0.122550, rateOfTurn: 0.014098, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.165950, xSensAcc2: -0.148092, xSensYaw: -0.122527, rateOfTurn: 0.014051, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.161084, xSensAcc2: -0.134634, xSensYaw: -0.122527, rateOfTurn: 0.014680, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.177219, xSensAcc2: -0.138476, xSensYaw: -0.122550, rateOfTurn: 0.014657, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.171678, xSensAcc2: -0.138406, xSensYaw: -0.122574, rateOfTurn: 0.013981, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.136241, xSensAcc2: -0.135961, xSensYaw: -0.122527, rateOfTurn: 0.014331, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.165857, xSensAcc2: -0.141596, xSensYaw: -0.122527, rateOfTurn: 0.014796, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.166718, xSensAcc2: -0.138429, xSensYaw: -0.122527, rateOfTurn: 0.014843, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.169233, xSensAcc2: -0.140874, xSensYaw: -0.122550, rateOfTurn: 0.014470, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.153424, xSensAcc2: -0.114914, xSensYaw: -0.122550, rateOfTurn: 0.014354, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.158756, xSensAcc2: -0.127952, xSensYaw: -0.124599, rateOfTurn: 0.014238, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.152539, xSensAcc2: -0.136613, xSensYaw: -0.124623, rateOfTurn: 0.014098, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.163435, xSensAcc2: -0.126136, xSensYaw: -0.124599, rateOfTurn: 0.014470, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.160595, xSensAcc2: -0.123458, xSensYaw: -0.124576, rateOfTurn: 0.014540, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.163645, xSensAcc2: -0.150397, xSensYaw: -0.124599, rateOfTurn: 0.014773, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.158243, xSensAcc2: -0.136148, xSensYaw: -0.124553, rateOfTurn: 0.014820, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.161945, xSensAcc2: -0.141037, xSensYaw: -0.124576, rateOfTurn: 0.014843, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.158104, xSensAcc2: -0.127836, xSensYaw: -0.124576, rateOfTurn: 0.014680, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.159524, xSensAcc2: -0.136846, xSensYaw: -0.124599, rateOfTurn: 0.014144, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.163086, xSensAcc2: -0.154262, xSensYaw: -0.124599, rateOfTurn: 0.014261, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:16] Id:  1, MsgId:     0, xSensAcc1: 0.170700, xSensAcc2: -0.137824, xSensYaw: -0.124576, rateOfTurn: 0.014447, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.166346, xSensAcc2: -0.134704, xSensYaw: -0.124576, rateOfTurn: 0.014610, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.162015, xSensAcc2: -0.122015, xSensYaw: -0.124576, rateOfTurn: 0.014354, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.163179, xSensAcc2: -0.126648, xSensYaw: -0.124599, rateOfTurn: 0.013865, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.166835, xSensAcc2: -0.132283, xSensYaw: -0.124599, rateOfTurn: 0.014098, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.163459, xSensAcc2: -0.135775, xSensYaw: -0.124576, rateOfTurn: 0.014307, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.167068, xSensAcc2: -0.126159, xSensYaw: -0.124599, rateOfTurn: 0.014657, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.171887, xSensAcc2: -0.122201, xSensYaw: -0.124576, rateOfTurn: 0.014610, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.182621, xSensAcc2: -0.128115, xSensYaw: -0.124599, rateOfTurn: 0.014238, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.178243, xSensAcc2: -0.132702, xSensYaw: -0.124553, rateOfTurn: 0.014564, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.179524, xSensAcc2: -0.111328, xSensYaw: -0.124599, rateOfTurn: 0.014098, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.156986, xSensAcc2: -0.147137, xSensYaw: -0.124623, rateOfTurn: 0.013679, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.164972, xSensAcc2: -0.146928, xSensYaw: -0.124599, rateOfTurn: 0.014144, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.165252, xSensAcc2: -0.141712, xSensYaw: -0.124599, rateOfTurn: 0.014238, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.163505, xSensAcc2: -0.135915, xSensYaw: -0.124646, rateOfTurn: 0.014168, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.172539, xSensAcc2: -0.143924, xSensYaw: -0.124669, rateOfTurn: 0.013399, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.173424, xSensAcc2: -0.136311, xSensYaw: -0.124669, rateOfTurn: 0.013679, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.172819, xSensAcc2: -0.139361, xSensYaw: -0.124646, rateOfTurn: 0.013888, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.168744, xSensAcc2: -0.130886, xSensYaw: -0.124623, rateOfTurn: 0.014727, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.170537, xSensAcc2: -0.138266, xSensYaw: -0.124623, rateOfTurn: 0.014633, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.159407, xSensAcc2: -0.139920, xSensYaw: -0.124623, rateOfTurn: 0.014843, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.171654, xSensAcc2: -0.135798, xSensYaw: -0.124623, rateOfTurn: 0.014610, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.168465, xSensAcc2: -0.143598, xSensYaw: -0.124623, rateOfTurn: 0.014727, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.164413, xSensAcc2: -0.131933, xSensYaw: -0.124646, rateOfTurn: 0.014238, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.182015, xSensAcc2: -0.142411, xSensYaw: -0.124599, rateOfTurn: 0.014517, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.163924, xSensAcc2: -0.122527, xSensYaw: -0.124623, rateOfTurn: 0.014401, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.174541, xSensAcc2: -0.151189, xSensYaw: -0.124623, rateOfTurn: 0.014657, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.168860, xSensAcc2: -0.119524, xSensYaw: -0.124623, rateOfTurn: 0.014168, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.163156, xSensAcc2: -0.120129, xSensYaw: -0.124646, rateOfTurn: 0.014098, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.163156, xSensAcc2: -0.120129, xSensYaw: -0.124646, rateOfTurn: 0.014098, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.163156, xSensAcc2: -0.120129, xSensYaw: -0.124646, rateOfTurn: 0.014098, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.163156, xSensAcc2: -0.120129, xSensYaw: -0.124646, rateOfTurn: 0.014098, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.163156, xSensAcc2: -0.120129, xSensYaw: -0.124646, rateOfTurn: 0.014098, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.163156, xSensAcc2: -0.120129, xSensYaw: -0.124646, rateOfTurn: 0.014098, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.163156, xSensAcc2: -0.120129, xSensYaw: -0.124646, rateOfTurn: 0.014098, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.165624, xSensAcc2: -0.151841, xSensYaw: -0.124506, rateOfTurn: 0.016147, wheelSp1: %&7f, wheelSp2: 0.405184, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.100082, xSensAcc2: 0.105670, xSensYaw: -0.124297, rateOfTurn: 0.019895, wheelSp1: %&7f, wheelSp2: -0.173680, wheelSp3: 0.115752, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.260782, xSensAcc2: -0.018498, xSensYaw: -0.124017, rateOfTurn: 0.023108, wheelSp1: %&7f, wheelSp2: 0.173657, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: -0.027975, xSensAcc2: 0.539550, xSensYaw: -0.124017, rateOfTurn: 0.026252, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: 0.115752, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.274985, xSensAcc2: -0.833173, xSensYaw: -0.123295, rateOfTurn: 0.029209, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: 0.057870

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: -0.064110, xSensAcc2: -0.326650, xSensYaw: -0.123458, rateOfTurn: 0.027975, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.162481, xSensAcc2: -0.123947, xSensYaw: -0.123458, rateOfTurn: 0.023458, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.048557, xSensAcc2: -0.087300, xSensYaw: -0.123482, rateOfTurn: 0.017334, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.114960, xSensAcc2: -0.141526, xSensYaw: -0.123272, rateOfTurn: 0.017753, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.147487, xSensAcc2: -0.093377, xSensYaw: -0.123039, rateOfTurn: 0.021758, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: 0.057870, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.170770, xSensAcc2: -0.191864, xSensYaw: -0.122900, rateOfTurn: 0.023085, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.137428, xSensAcc2: -0.139780, xSensYaw: -0.122876, rateOfTurn: 0.022340, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.165415, xSensAcc2: -0.120641, xSensYaw: -0.122644, rateOfTurn: 0.022433, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.168139, xSensAcc2: -0.132236, xSensYaw: -0.122481, rateOfTurn: 0.022876, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: 0.057870, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.116706, xSensAcc2: -0.125484, xSensYaw: -0.122155, rateOfTurn: 0.027043, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: 0.057870, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.152027, xSensAcc2: -0.104320, xSensYaw: -0.121829, rateOfTurn: 0.029535, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: 0.057870, wheelSp4: -0.000012

[16:51:17] Id:  1, MsgId:     0, xSensAcc1: 0.157545, xSensAcc2: -0.146229, xSensYaw: -0.121596, rateOfTurn: 0.030629, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: 0.057870

