[14:35:29] Id:  7, MsgId:     0, xSensAcc1: -0.000012, xSensAcc2: -0.000012, xSensYaw: -0.000012, rateOfTurn: -0.000012, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:36:09] Id:  7, MsgId:     0, xSensAcc1: 0.518549, xSensAcc2: -0.108255, xSensYaw: 3.140385, rateOfTurn: -0.037358, wheelSp1: %&7f, wheelSp2: -0.405207, wheelSp3: 0.057870, wheelSp4: 0.115752

[14:36:09] Id:  7, MsgId:     0, xSensAcc1: 0.512635, xSensAcc2: -0.051397, xSensYaw: 3.139127, rateOfTurn: -0.046345, wheelSp1: %&7f, wheelSp2: -0.347325, wheelSp3: 0.057870, wheelSp4: 0.115752

[14:36:09] Id:  7, MsgId:     0, xSensAcc1: 0.452239, xSensAcc2: -0.125973, xSensYaw: 3.138476, rateOfTurn: -0.049605, wheelSp1: %&7f, wheelSp2: -0.463112, wheelSp3: -0.000012, wheelSp4: 0.115752

[14:36:09] Id:  7, MsgId:     0, xSensAcc1: 0.499829, xSensAcc2: -0.033376, xSensYaw: 3.137917, rateOfTurn: -0.043528, wheelSp1: %&7f, wheelSp2: -0.289443, wheelSp3: -0.057893, wheelSp4: 0.347302

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.450516, xSensAcc2: -0.088883, xSensYaw: 3.138755, rateOfTurn: -0.013330, wheelSp1: %&7f, wheelSp2: -0.173680, wheelSp3: 0.115752, wheelSp4: 0.520970

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.485510, xSensAcc2: -0.046555, xSensYaw: 3.139570, rateOfTurn: 0.009418, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: 0.057870, wheelSp4: 0.405184

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.360690, xSensAcc2: -0.095658, xSensYaw: 3.141386, rateOfTurn: 0.052026, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.057893, wheelSp4: 0.520970

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.347279, xSensAcc2: -0.085251, xSensYaw: -3.140664, rateOfTurn: 0.068883, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: 0.173657, wheelSp4: 0.463088

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.596174, xSensAcc2: -0.120036, xSensYaw: -3.140198, rateOfTurn: 0.069209, wheelSp1: %&7f, wheelSp2: -0.173680, wheelSp3: 0.057870, wheelSp4: 0.578852

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.614335, xSensAcc2: -0.194262, xSensYaw: -3.129977, rateOfTurn: 0.066252, wheelSp1: %&7f, wheelSp2: -0.231562, wheelSp3: 0.115752, wheelSp4: 0.578852

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.622531, xSensAcc2: -0.285276, xSensYaw: -3.126974, rateOfTurn: 0.083668, wheelSp1: %&7f, wheelSp2: -0.347325, wheelSp3: 0.347302, wheelSp4: 0.868284

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.490353, xSensAcc2: -0.212563, xSensYaw: -3.126462, rateOfTurn: 0.077195, wheelSp1: %&7f, wheelSp2: -0.636757, wheelSp3: -0.173680, wheelSp4: 0.868284

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.454939, xSensAcc2: 0.081316, xSensYaw: -3.124739, rateOfTurn: 0.058196, wheelSp1: %&7f, wheelSp2: -0.231562, wheelSp3: 0.115752, wheelSp4: 0.984047

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.235054, xSensAcc2: 0.041455, xSensYaw: -3.122643, rateOfTurn: 0.075379, wheelSp1: %&7f, wheelSp2: -0.405207, wheelSp3: 0.173657, wheelSp4: 1.041929

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.608747, xSensAcc2: -0.095635, xSensYaw: -3.121432, rateOfTurn: 0.088022, wheelSp1: %&7f, wheelSp2: -0.231562, wheelSp3: 0.173657, wheelSp4: 0.926165

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.283786, xSensAcc2: 0.195054, xSensYaw: -3.118871, rateOfTurn: 0.110746, wheelSp1: %&7f, wheelSp2: -0.173680, wheelSp3: 0.289420, wheelSp4: 0.868284

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.140828, xSensAcc2: 0.122131, xSensYaw: -3.117474, rateOfTurn: 0.106113, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: 0.520970, wheelSp4: 0.636734

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.438641, xSensAcc2: -0.050163, xSensYaw: -3.117358, rateOfTurn: 0.094518, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: 0.115752, wheelSp4: 0.463088

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.316801, xSensAcc2: -0.164995, xSensYaw: -3.117079, rateOfTurn: 0.058266, wheelSp1: %&7f, wheelSp2: -0.173680, wheelSp3: 0.115752, wheelSp4: 0.347302

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.297802, xSensAcc2: -0.063505, xSensYaw: -3.117009, rateOfTurn: 0.031095, wheelSp1: %&7f, wheelSp2: -0.173680, wheelSp3: 0.057870, wheelSp4: 0.347302

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.639365, xSensAcc2: 0.001059, xSensYaw: -3.117218, rateOfTurn: 0.019500, wheelSp1: %&7f, wheelSp2: -0.231562, wheelSp3: 0.057870, wheelSp4: 0.173657

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.356452, xSensAcc2: -0.031397, xSensYaw: -3.118173, rateOfTurn: -0.004296, wheelSp1: %&7f, wheelSp2: -0.347325, wheelSp3: -0.115775, wheelSp4: 0.115752

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.429701, xSensAcc2: -0.057055, xSensYaw: -3.119314, rateOfTurn: -0.027672, wheelSp1: %&7f, wheelSp2: -0.231562, wheelSp3: -0.115775, wheelSp4: 0.057870

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.362273, xSensAcc2: -0.051840, xSensYaw: -3.119849, rateOfTurn: -0.035705, wheelSp1: %&7f, wheelSp2: -0.405207, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.376615, xSensAcc2: -0.037754, xSensYaw: -3.120641, rateOfTurn: -0.039407, wheelSp1: %&7f, wheelSp2: -0.173680, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.361458, xSensAcc2: -0.000175, xSensYaw: -3.120827, rateOfTurn: -0.036170, wheelSp1: %&7f, wheelSp2: -0.173680, wheelSp3: -0.115775, wheelSp4: 0.057870

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.438222, xSensAcc2: -0.025670, xSensYaw: -3.121013, rateOfTurn: -0.022876, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: 0.057870, wheelSp4: 0.115752

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.467512, xSensAcc2: -0.069884, xSensYaw: -3.121200, rateOfTurn: -0.011839, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: 0.057870, wheelSp4: 0.057870

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.415079, xSensAcc2: -0.077661, xSensYaw: -3.121362, rateOfTurn: -0.009255, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: 0.057870, wheelSp4: 0.057870

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.419992, xSensAcc2: -0.135519, xSensYaw: -3.121921, rateOfTurn: -0.012212, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.115775, wheelSp4: 0.057870

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.478269, xSensAcc2: -0.090722, xSensYaw: -3.122480, rateOfTurn: -0.017660, wheelSp1: %&7f, wheelSp2: -0.231562, wheelSp3: -0.000012, wheelSp4: 0.057870

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.397407, xSensAcc2: -0.065716, xSensYaw: -3.122806, rateOfTurn: -0.020058, wheelSp1: %&7f, wheelSp2: -0.173680, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.401994, xSensAcc2: -0.054564, xSensYaw: -3.123342, rateOfTurn: -0.021199, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.445417, xSensAcc2: -0.103435, xSensYaw: -3.123900, rateOfTurn: -0.021851, wheelSp1: %&7f, wheelSp2: -0.173680, wheelSp3: -0.000012, wheelSp4: 0.057870

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.460807, xSensAcc2: -0.090606, xSensYaw: -3.124203, rateOfTurn: -0.021921, wheelSp1: %&7f, wheelSp2: -0.173680, wheelSp3: -0.231562, wheelSp4: -0.000012

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.491308, xSensAcc2: -0.114075, xSensYaw: -3.125507, rateOfTurn: -0.025530, wheelSp1: %&7f, wheelSp2: -0.289443, wheelSp3: -0.115775, wheelSp4: -0.000012

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.451563, xSensAcc2: -0.074541, xSensYaw: -3.125949, rateOfTurn: -0.027625, wheelSp1: %&7f, wheelSp2: -0.231562, wheelSp3: -0.115775, wheelSp4: -0.000012

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.402995, xSensAcc2: -0.084599, xSensYaw: -3.126764, rateOfTurn: -0.031258, wheelSp1: %&7f, wheelSp2: -0.289443, wheelSp3: -0.173680, wheelSp4: 0.057870

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.441249, xSensAcc2: -0.100525, xSensYaw: -3.127090, rateOfTurn: -0.031653, wheelSp1: %&7f, wheelSp2: -0.289443, wheelSp3: -0.289443, wheelSp4: -0.000012

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.474334, xSensAcc2: 0.102341, xSensYaw: -3.127602, rateOfTurn: -0.028627, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.347325, wheelSp4: -0.000012

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.511843, xSensAcc2: -0.019313, xSensYaw: -3.128231, rateOfTurn: -0.025227, wheelSp1: %&7f, wheelSp2: -0.173680, wheelSp3: -0.347325, wheelSp4: -0.000012

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.336242, xSensAcc2: -0.172912, xSensYaw: -3.128580, rateOfTurn: -0.025157, wheelSp1: %&7f, wheelSp2: -0.231562, wheelSp3: -0.231562, wheelSp4: -0.000012

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.363949, xSensAcc2: -0.082410, xSensYaw: -3.128906, rateOfTurn: -0.021269, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: 0.057870, wheelSp4: 0.057870

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.487443, xSensAcc2: -0.059849, xSensYaw: -3.128860, rateOfTurn: -0.011071, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.000012, wheelSp4: 0.057870

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.436406, xSensAcc2: -0.032748, xSensYaw: -3.128813, rateOfTurn: -0.004738, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.450399, xSensAcc2: -0.091910, xSensYaw: -3.128930, rateOfTurn: 0.001525, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.429281, xSensAcc2: -0.104972, xSensYaw: -3.129302, rateOfTurn: -0.002154, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.442925, xSensAcc2: -0.109838, xSensYaw: -3.129535, rateOfTurn: -0.005297, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.442925, xSensAcc2: -0.109838, xSensYaw: -3.129535, rateOfTurn: -0.005297, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.442925, xSensAcc2: -0.109838, xSensYaw: -3.129535, rateOfTurn: -0.005297, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.442925, xSensAcc2: -0.109838, xSensYaw: -3.129535, rateOfTurn: -0.005297, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.442925, xSensAcc2: -0.109838, xSensYaw: -3.129535, rateOfTurn: -0.005297, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.442925, xSensAcc2: -0.109838, xSensYaw: -3.129535, rateOfTurn: -0.005297, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.442925, xSensAcc2: -0.109838, xSensYaw: -3.129535, rateOfTurn: -0.005297, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.442925, xSensAcc2: -0.109838, xSensYaw: -3.129535, rateOfTurn: -0.005297, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.057893, wheelSp4: -0.000012

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.486535, xSensAcc2: -0.089186, xSensYaw: -3.132795, rateOfTurn: -0.027160, wheelSp1: %&7f, wheelSp2: -0.289443, wheelSp3: -0.115775, wheelSp4: 0.057870

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.515289, xSensAcc2: -0.099803, xSensYaw: -3.133749, rateOfTurn: -0.033493, wheelSp1: %&7f, wheelSp2: -0.231562, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.415312, xSensAcc2: -0.089698, xSensYaw: -3.134750, rateOfTurn: -0.037078, wheelSp1: %&7f, wheelSp2: -0.231562, wheelSp3: -0.057893, wheelSp4: 0.115752

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.349747, xSensAcc2: -0.096706, xSensYaw: -3.134773, rateOfTurn: -0.033516, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.000012, wheelSp4: 0.115752

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.387512, xSensAcc2: 0.001572, xSensYaw: -3.134331, rateOfTurn: -0.014238, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: 0.115752

[14:36:10] Id:  7, MsgId:     0, xSensAcc1: 0.404974, xSensAcc2: -0.046694, xSensYaw: -3.133959, rateOfTurn: 0.008277, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: 0.057870

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.437594, xSensAcc2: -0.107556, xSensYaw: -3.133772, rateOfTurn: 0.014890, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.000012, wheelSp4: 0.057870

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.498223, xSensAcc2: -0.107067, xSensYaw: -3.133749, rateOfTurn: 0.013376, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: 0.115752

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.424136, xSensAcc2: -0.068720, xSensYaw: -3.133633, rateOfTurn: 0.012794, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: 0.057870, wheelSp4: 0.173657

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.432192, xSensAcc2: -0.063900, xSensYaw: -3.133446, rateOfTurn: 0.013073, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: 0.057870

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.425254, xSensAcc2: -0.080920, xSensYaw: -3.133283, rateOfTurn: 0.014284, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.057893, wheelSp4: 0.115752

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.515545, xSensAcc2: -0.089558, xSensYaw: -3.132934, rateOfTurn: 0.017940, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: 0.115752

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.438525, xSensAcc2: -0.110373, xSensYaw: -3.132562, rateOfTurn: 0.021525, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: 0.231538

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.513450, xSensAcc2: -0.094168, xSensYaw: -3.132282, rateOfTurn: 0.023737, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.057893, wheelSp4: 0.173657

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.476430, xSensAcc2: -0.096916, xSensYaw: -3.131607, rateOfTurn: 0.029767, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: 0.289420

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.522786, xSensAcc2: -0.103109, xSensYaw: -3.131165, rateOfTurn: 0.034331, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: 0.347302

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.518409, xSensAcc2: -0.084506, xSensYaw: -3.130024, rateOfTurn: 0.045530, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: 0.289420

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.505813, xSensAcc2: -0.049861, xSensYaw: -3.129069, rateOfTurn: 0.052445, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: 0.173657, wheelSp4: 0.347302

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.426208, xSensAcc2: -0.166742, xSensYaw: -3.128650, rateOfTurn: 0.052724, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: 0.115752, wheelSp4: 0.405184

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.285811, xSensAcc2: -0.077568, xSensYaw: -3.128324, rateOfTurn: 0.043015, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: 0.173657, wheelSp4: 0.173657

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.348000, xSensAcc2: -0.019383, xSensYaw: -3.128580, rateOfTurn: 0.023644, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.057893, wheelSp4: 0.057870

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.394986, xSensAcc2: -0.077684, xSensYaw: -3.128860, rateOfTurn: 0.012910, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.115775, wheelSp4: -0.000012

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.603532, xSensAcc2: -0.175566, xSensYaw: -3.129488, rateOfTurn: -0.005390, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.115775, wheelSp4: 0.057870

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.380876, xSensAcc2: -0.046135, xSensYaw: -3.129046, rateOfTurn: -0.002177, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.000012, wheelSp4: 0.115752

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.529515, xSensAcc2: -0.146299, xSensYaw: -3.128743, rateOfTurn: 0.003411, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: 0.173657

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.447419, xSensAcc2: -0.085321, xSensYaw: -3.128347, rateOfTurn: 0.017753, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: 0.057870, wheelSp4: 0.057870

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.417337, xSensAcc2: -0.145554, xSensYaw: -3.128254, rateOfTurn: 0.016659, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: 0.115752

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.396103, xSensAcc2: -0.165321, xSensYaw: -3.128138, rateOfTurn: 0.014331, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.000012, wheelSp4: 0.173657

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.421226, xSensAcc2: -0.079500, xSensYaw: -3.135845, rateOfTurn: 0.015867, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: 0.173657, wheelSp4: 0.115752

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.457780, xSensAcc2: -0.130024, xSensYaw: -3.134843, rateOfTurn: 0.027812, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.115752, wheelSp4: 0.231538

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.512844, xSensAcc2: -0.054052, xSensYaw: -3.134355, rateOfTurn: 0.033237, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: 0.173657, wheelSp4: 0.289420

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.517757, xSensAcc2: -0.091444, xSensYaw: -3.133493, rateOfTurn: 0.043644, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.173657, wheelSp4: 0.289420

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.465114, xSensAcc2: -0.107626, xSensYaw: -3.132585, rateOfTurn: 0.047882, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.115752, wheelSp4: 0.289420

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.453030, xSensAcc2: -0.037451, xSensYaw: -3.132096, rateOfTurn: 0.049488, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.173657, wheelSp4: 0.231538

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.472006, xSensAcc2: -0.010512, xSensYaw: -3.131281, rateOfTurn: 0.049511, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: 0.057870, wheelSp4: 0.231538

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.313774, xSensAcc2: 0.010489, xSensYaw: -3.130978, rateOfTurn: 0.041292, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.173657, wheelSp4: 0.173657

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.372424, xSensAcc2: -0.051700, xSensYaw: -3.130955, rateOfTurn: 0.033609, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.057893, wheelSp4: 0.115752

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.336638, xSensAcc2: -0.079779, xSensYaw: -3.131141, rateOfTurn: 0.016985, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.057893, wheelSp4: 0.057870

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.478758, xSensAcc2: -0.186625, xSensYaw: -3.131328, rateOfTurn: 0.005646, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: 0.057870

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.451028, xSensAcc2: -0.027719, xSensYaw: -3.131211, rateOfTurn: 0.004645, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: 0.115752, wheelSp4: 0.057870

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.482437, xSensAcc2: -0.100222, xSensYaw: -3.130955, rateOfTurn: 0.008254, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: 0.057870

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.420876, xSensAcc2: -0.093889, xSensYaw: -3.130816, rateOfTurn: 0.012398, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: 0.057870

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.505324, xSensAcc2: -0.093190, xSensYaw: -3.130420, rateOfTurn: 0.018289, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: 0.173657

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.470795, xSensAcc2: -0.055565, xSensYaw: -3.130001, rateOfTurn: 0.022806, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: 0.057870, wheelSp4: 0.173657

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.439316, xSensAcc2: -0.063784, xSensYaw: -3.129698, rateOfTurn: 0.025716, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: 0.173657

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.506209, xSensAcc2: -0.057614, xSensYaw: -3.128906, rateOfTurn: 0.032934, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.115752, wheelSp4: 0.289420

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.498036, xSensAcc2: -0.055868, xSensYaw: -3.127975, rateOfTurn: 0.042014, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.231538, wheelSp4: 0.231538

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.507536, xSensAcc2: -0.093051, xSensYaw: -3.127393, rateOfTurn: 0.046880, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.173657, wheelSp4: 0.405184

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.435964, xSensAcc2: -0.031188, xSensYaw: -3.124669, rateOfTurn: 0.066252, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.347302, wheelSp4: 0.289420

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.335684, xSensAcc2: -0.106951, xSensYaw: -3.124320, rateOfTurn: 0.065227, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.115752, wheelSp4: 0.405184

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.335684, xSensAcc2: -0.106951, xSensYaw: -3.124320, rateOfTurn: 0.065227, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.115752, wheelSp4: 0.405184

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.335684, xSensAcc2: -0.106951, xSensYaw: -3.124320, rateOfTurn: 0.065227, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.115752, wheelSp4: 0.405184

[14:36:11] Id:  7, MsgId:     0, xSensAcc1: 0.335684, xSensAcc2: -0.106951, xSensYaw: -3.124320, rateOfTurn: 0.065227, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.115752, wheelSp4: 0.405184

