[11:31:19] Id:  1, MsgId:     0, xSensAcc1: 0.026438, xSensAcc2: -0.120106, xSensYaw: -1.541886, rateOfTurn: 0.008463, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.057893

[11:31:19] Id:  1, MsgId:     0, xSensAcc1: 0.036892, xSensAcc2: -0.156311, xSensYaw: -1.541909, rateOfTurn: 0.009791, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:31:19] Id:  1, MsgId:     0, xSensAcc1: 0.066950, xSensAcc2: -0.126695, xSensYaw: -1.535087, rateOfTurn: 0.008533, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:31:19] Id:  1, MsgId:     0, xSensAcc1: 0.119267, xSensAcc2: -0.129303, xSensYaw: -1.535320, rateOfTurn: 0.006857, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.057893

[11:31:19] Id:  1, MsgId:     0, xSensAcc1: 0.062154, xSensAcc2: -0.121875, xSensYaw: -1.535530, rateOfTurn: 0.004040, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.057893, wheelSp4: -0.057893

[11:31:19] Id:  1, MsgId:     0, xSensAcc1: 0.128581, xSensAcc2: -0.140711, xSensYaw: -1.535786, rateOfTurn: 0.001152, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.000012, wheelSp4: -0.057893

[11:31:19] Id:  1, MsgId:     0, xSensAcc1: 0.118453, xSensAcc2: -0.159175, xSensYaw: -1.535972, rateOfTurn: 0.000966, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.000012, wheelSp4: -0.057893

[11:31:19] Id:  1, MsgId:     0, xSensAcc1: 0.166253, xSensAcc2: -0.125670, xSensYaw: -1.536484, rateOfTurn: -0.000151, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.057893

[11:31:19] Id:  1, MsgId:     0, xSensAcc1: 0.100827, xSensAcc2: -0.090932, xSensYaw: -1.537043, rateOfTurn: -0.005716, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.000012, wheelSp4: -0.057893

[11:31:19] Id:  1, MsgId:     0, xSensAcc1: 0.093633, xSensAcc2: -0.130071, xSensYaw: -1.537439, rateOfTurn: -0.009907, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.057893, wheelSp4: -0.115775

[11:31:19] Id:  1, MsgId:     0, xSensAcc1: 0.157289, xSensAcc2: -0.134890, xSensYaw: -1.538370, rateOfTurn: -0.019150, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.057893, wheelSp4: -0.057893

[11:31:19] Id:  1, MsgId:     0, xSensAcc1: 0.117591, xSensAcc2: -0.112306, xSensYaw: -1.539302, rateOfTurn: -0.027043, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.115775, wheelSp4: -0.173680

[11:31:19] Id:  1, MsgId:     0, xSensAcc1: 0.076357, xSensAcc2: -0.097358, xSensYaw: -1.539884, rateOfTurn: -0.031374, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.115775, wheelSp4: -0.173680

[11:31:19] Id:  1, MsgId:     0, xSensAcc1: 0.084622, xSensAcc2: -0.124297, xSensYaw: -1.541467, rateOfTurn: -0.043411, wheelSp1: %&7f, wheelSp2: -0.231562, wheelSp3: -0.115775, wheelSp4: -0.173680

[11:31:19] Id:  1, MsgId:     0, xSensAcc1: -0.042410, xSensAcc2: -0.097544, xSensYaw: -1.538952, rateOfTurn: -0.065810, wheelSp1: %&7f, wheelSp2: -0.231562, wheelSp3: -0.231562, wheelSp4: -0.405207

[11:31:19] Id:  1, MsgId:     0, xSensAcc1: -0.060711, xSensAcc2: -0.077242, xSensYaw: -1.540163, rateOfTurn: -0.076939, wheelSp1: %&7f, wheelSp2: -0.347325, wheelSp3: -0.289443, wheelSp4: -0.231562

[11:31:19] Id:  1, MsgId:     0, xSensAcc1: 0.215636, xSensAcc2: -0.274333, xSensYaw: -1.542631, rateOfTurn: -0.096613, wheelSp1: %&7f, wheelSp2: -0.289443, wheelSp3: -0.289443, wheelSp4: -0.463112

[11:31:19] Id:  1, MsgId:     0, xSensAcc1: 0.017358, xSensAcc2: -0.451144, xSensYaw: -1.545122, rateOfTurn: -0.104553, wheelSp1: %&7f, wheelSp2: -0.463112, wheelSp3: -0.347325, wheelSp4: -0.289443

[11:31:19] Id:  1, MsgId:     0, xSensAcc1: 0.497594, xSensAcc2: -0.159594, xSensYaw: -1.546193, rateOfTurn: -0.103738, wheelSp1: %&7f, wheelSp2: -0.463112, wheelSp3: -0.405207, wheelSp4: -0.289443

