[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 0.047602, xSensAcc2: -1.367310, xSensYaw: -0.115961, rateOfTurn: 0.079290, wheelSp1: %&7f, wheelSp2: -0.868307, wheelSp3: -0.000012, wheelSp4: -0.636757

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: -1.116085, xSensAcc2: 0.160176, xSensYaw: -0.118662, rateOfTurn: 0.019197, wheelSp1: %&7f, wheelSp2: 1.505029, wheelSp3: -0.115775, wheelSp4: -0.231562

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 0.144762, xSensAcc2: 1.547963, xSensYaw: -0.119314, rateOfTurn: -0.001199, wheelSp1: %&7f, wheelSp2: -1.620816, wheelSp3: -0.289443, wheelSp4: 1.389266

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: -0.520202, xSensAcc2: -0.858551, xSensYaw: -0.117335, rateOfTurn: -0.007113, wheelSp1: %&7f, wheelSp2: 0.868284, wheelSp3: 0.231538, wheelSp4: -0.694639

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: -0.542973, xSensAcc2: 1.483515, xSensYaw: -0.118406, rateOfTurn: 0.019383, wheelSp1: %&7f, wheelSp2: -0.694639, wheelSp3: -0.115775, wheelSp4: -0.057893

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 1.378276, xSensAcc2: -0.855385, xSensYaw: -0.116846, rateOfTurn: 0.037777, wheelSp1: %&7f, wheelSp2: -1.968129, wheelSp3: -0.173680, wheelSp4: 1.273479

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 0.895315, xSensAcc2: 0.527792, xSensYaw: -0.118057, rateOfTurn: 0.009278, wheelSp1: %&7f, wheelSp2: 1.968106, wheelSp3: -0.000012, wheelSp4: -1.215620

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 0.361062, xSensAcc2: 1.152756, xSensYaw: -0.118825, rateOfTurn: 0.006089, wheelSp1: %&7f, wheelSp2: -1.562934, wheelSp3: -0.115775, wheelSp4: 1.447147

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 0.361062, xSensAcc2: 1.152756, xSensYaw: -0.118825, rateOfTurn: 0.006089, wheelSp1: %&7f, wheelSp2: -1.562934, wheelSp3: -0.115775, wheelSp4: 1.447147

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 0.361062, xSensAcc2: 1.152756, xSensYaw: -0.118825, rateOfTurn: 0.006089, wheelSp1: %&7f, wheelSp2: -1.562934, wheelSp3: -0.115775, wheelSp4: 1.447147

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 0.361062, xSensAcc2: 1.152756, xSensYaw: -0.118825, rateOfTurn: 0.006089, wheelSp1: %&7f, wheelSp2: -1.562934, wheelSp3: -0.115775, wheelSp4: 1.447147

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 0.361062, xSensAcc2: 1.152756, xSensYaw: -0.118825, rateOfTurn: 0.006089, wheelSp1: %&7f, wheelSp2: -1.562934, wheelSp3: -0.115775, wheelSp4: 1.447147

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 0.361062, xSensAcc2: 1.152756, xSensYaw: -0.118825, rateOfTurn: 0.006089, wheelSp1: %&7f, wheelSp2: -1.562934, wheelSp3: -0.115775, wheelSp4: 1.447147

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 0.613078, xSensAcc2: 1.551874, xSensYaw: -0.115752, rateOfTurn: 0.052212, wheelSp1: %&7f, wheelSp2: -0.926189, wheelSp3: -0.000012, wheelSp4: 0.347302

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 0.858225, xSensAcc2: -0.781345, xSensYaw: -0.115100, rateOfTurn: 0.043830, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.000012, wheelSp4: -0.926189

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: -0.129326, xSensAcc2: 0.497804, xSensYaw: -0.115752, rateOfTurn: 0.028929, wheelSp1: %&7f, wheelSp2: 2.431206, wheelSp3: 0.115752, wheelSp4: -1.099857

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 1.646171, xSensAcc2: -0.856176, xSensYaw: -0.116264, rateOfTurn: 0.013376, wheelSp1: %&7f, wheelSp2: -1.852366, wheelSp3: -0.115775, wheelSp4: 1.678674

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 0.459736, xSensAcc2: 0.478176, xSensYaw: -0.115286, rateOfTurn: 0.000803, wheelSp1: %&7f, wheelSp2: 1.620792, wheelSp3: 0.405184, wheelSp4: -0.694639

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: -1.284305, xSensAcc2: 0.813242, xSensYaw: -0.116543, rateOfTurn: 0.021036, wheelSp1: %&7f, wheelSp2: 2.257538, wheelSp3: 0.347302, wheelSp4: -0.231562

