[11:42:48] Id:  1, MsgId:     0, xSensAcc1: 0.081060, xSensAcc2: -0.124553, xSensYaw: -0.331842, rateOfTurn: 0.017474, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:42:48] Id:  1, MsgId:     0, xSensAcc1: 0.053260, xSensAcc2: -0.132236, xSensYaw: -0.331865, rateOfTurn: 0.015821, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:42:48] Id:  1, MsgId:     0, xSensAcc1: 0.021968, xSensAcc2: -0.136916, xSensYaw: -0.331865, rateOfTurn: 0.015029, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:42:48] Id:  1, MsgId:     0, xSensAcc1: 0.056333, xSensAcc2: -0.119733, xSensYaw: -0.331819, rateOfTurn: 0.014075, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:42:48] Id:  1, MsgId:     0, xSensAcc1: 0.069395, xSensAcc2: -0.106089, xSensYaw: -0.331679, rateOfTurn: 0.015495, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[11:42:48] Id:  1, MsgId:     0, xSensAcc1: 0.066671, xSensAcc2: -0.145042, xSensYaw: -0.331609, rateOfTurn: 0.016100, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:42:48] Id:  1, MsgId:     0, xSensAcc1: 0.011118, xSensAcc2: -0.154658, xSensYaw: -0.331586, rateOfTurn: 0.015774, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:42:48] Id:  1, MsgId:     0, xSensAcc1: 0.057265, xSensAcc2: -0.102737, xSensYaw: -0.331469, rateOfTurn: 0.015565, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[11:42:48] Id:  1, MsgId:     0, xSensAcc1: 0.024529, xSensAcc2: -0.114704, xSensYaw: -0.331400, rateOfTurn: 0.015891, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:42:48] Id:  1, MsgId:     0, xSensAcc1: 0.054517, xSensAcc2: -0.149303, xSensYaw: -0.331237, rateOfTurn: 0.017381, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:42:48] Id:  1, MsgId:     0, xSensAcc1: 0.054517, xSensAcc2: -0.149303, xSensYaw: -0.331237, rateOfTurn: 0.017381, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:42:48] Id:  1, MsgId:     0, xSensAcc1: 0.054517, xSensAcc2: -0.149303, xSensYaw: -0.331237, rateOfTurn: 0.017381, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:42:48] Id:  1, MsgId:     0, xSensAcc1: 0.054517, xSensAcc2: -0.149303, xSensYaw: -0.331237, rateOfTurn: 0.017381, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

