
[12:21:57] Id:  1, MsgId:     0, xSensAcc1: 0.030093, xSensAcc2: 0.129489, xSensYaw: 0.023434, rateOfTurn: -0.053167, wheelSp1: %&7f, wheelSp2: -1.157739, wheelSp3: -0.984070, wheelSp4: -0.115775

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: 0.266952, xSensAcc2: -0.356359, xSensYaw: 0.023132, rateOfTurn: -0.069698, wheelSp1: %&7f, wheelSp2: -1.273502, wheelSp3: -0.926189, wheelSp4: 0.463088

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: 0.324089, xSensAcc2: -0.275916, xSensYaw: 0.021968, rateOfTurn: -0.068417, wheelSp1: %&7f, wheelSp2: -1.041952, wheelSp3: -1.041952, wheelSp4: 0.289420

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: -0.455312, xSensAcc2: 0.113214, xSensYaw: 0.020687, rateOfTurn: -0.051328, wheelSp1: %&7f, wheelSp2: -1.447170, wheelSp3: -0.926189, wheelSp4: 0.405184

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: 0.288512, xSensAcc2: -0.379921, xSensYaw: 0.018917, rateOfTurn: -0.065065, wheelSp1: %&7f, wheelSp2: -1.099857, wheelSp3: -1.389289, wheelSp4: 0.231538

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: -0.323786, xSensAcc2: 0.134541, xSensYaw: 0.017288, rateOfTurn: -0.071072, wheelSp1: %&7f, wheelSp2: -1.505052, wheelSp3: -1.215620, wheelSp4: 0.115752

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: 0.256009, xSensAcc2: -0.138173, xSensYaw: 0.013562, rateOfTurn: -0.112166, wheelSp1: %&7f, wheelSp2: -1.505052, wheelSp3: -1.447170, wheelSp4: 0.057870

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: -0.580458, xSensAcc2: 0.049628, xSensYaw: 0.008766, rateOfTurn: -0.161899, wheelSp1: %&7f, wheelSp2: -1.678697, wheelSp3: -1.273502, wheelSp4: -0.289443

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: 0.078010, xSensAcc2: 0.060874, xSensYaw: 0.006135, rateOfTurn: -0.186346, wheelSp1: %&7f, wheelSp2: -1.678697, wheelSp3: -1.505052, wheelSp4: -0.347325

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: 0.362063, xSensAcc2: -0.132376, xSensYaw: -0.001222, rateOfTurn: -0.190095, wheelSp1: %&7f, wheelSp2: -1.041952, wheelSp3: -1.331384, wheelSp4: -0.115775

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: 0.313262, xSensAcc2: -0.064133, xSensYaw: 0.000850, rateOfTurn: -0.046741, wheelSp1: %&7f, wheelSp2: -0.810425, wheelSp3: -0.694639, wheelSp4: 0.405184

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: 0.258361, xSensAcc2: -0.013423, xSensYaw: 0.003295, rateOfTurn: 0.065414, wheelSp1: %&7f, wheelSp2: -0.694639, wheelSp3: -0.810425, wheelSp4: 0.463088

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: -0.567606, xSensAcc2: -0.213750, xSensYaw: 0.004575, rateOfTurn: 0.080012, wheelSp1: %&7f, wheelSp2: -0.636757, wheelSp3: -0.694639, wheelSp4: 0.463088

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: 0.462553, xSensAcc2: -0.101363, xSensYaw: 0.008417, rateOfTurn: 0.107626, wheelSp1: %&7f, wheelSp2: -0.520994, wheelSp3: -0.463112, wheelSp4: 0.868284

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: 0.639947, xSensAcc2: -0.127091, xSensYaw: 0.009977, rateOfTurn: 0.131724, wheelSp1: %&7f, wheelSp2: -0.405207, wheelSp3: -0.289443, wheelSp4: 0.984047

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: -0.227906, xSensAcc2: 0.077218, xSensYaw: 0.014307, rateOfTurn: 0.180851, wheelSp1: %&7f, wheelSp2: -0.289443, wheelSp3: -0.289443, wheelSp4: 1.099834

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: 0.768702, xSensAcc2: -0.068045, xSensYaw: 0.018475, rateOfTurn: 0.202225, wheelSp1: %&7f, wheelSp2: -0.347325, wheelSp3: -0.057893, wheelSp4: 1.215597

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: -0.123412, xSensAcc2: -0.099267, xSensYaw: 0.020687, rateOfTurn: 0.219804, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.057893, wheelSp4: 1.157715

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: -0.123412, xSensAcc2: -0.099267, xSensYaw: 0.020687, rateOfTurn: 0.229070, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: 0.057870, wheelSp4: 1.447147

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: -0.123412, xSensAcc2: -0.099267, xSensYaw: 0.020687, rateOfTurn: 0.229070, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: 0.057870, wheelSp4: 1.447147

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: -0.123412, xSensAcc2: -0.099267, xSensYaw: 0.020687, rateOfTurn: 0.229070, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: 0.057870, wheelSp4: 1.447147

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: -0.123412, xSensAcc2: -0.099267, xSensYaw: 0.020687, rateOfTurn: 0.229070, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: 0.057870, wheelSp4: 1.447147

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: -0.123412, xSensAcc2: -0.099267, xSensYaw: 0.020687, rateOfTurn: 0.229070, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: 0.057870, wheelSp4: 1.447147

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: -0.123412, xSensAcc2: -0.099267, xSensYaw: 0.020687, rateOfTurn: 0.229070, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: 0.057870, wheelSp4: 1.447147

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: -0.123412, xSensAcc2: -0.099267, xSensYaw: 0.020687, rateOfTurn: 0.229070, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: 0.057870, wheelSp4: 1.447147

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: -0.123412, xSensAcc2: -0.099267, xSensYaw: 0.020687, rateOfTurn: 0.229070, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: 0.057870, wheelSp4: 1.447147

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: -0.222272, xSensAcc2: 0.040850, xSensYaw: 0.067020, rateOfTurn: 0.267464, wheelSp1: %&7f, wheelSp2: -0.173680, wheelSp3: -0.000012, wheelSp4: 0.810402

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: -0.129233, xSensAcc2: 0.199757, xSensYaw: 0.070233, rateOfTurn: 0.221201, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.173680, wheelSp4: 0.694615

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: 0.032934, xSensAcc2: 0.194053, xSensYaw: 0.071165, rateOfTurn: 0.163878, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.115775, wheelSp4: 0.289420

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: -0.288466, xSensAcc2: 0.083901, xSensYaw: 0.071444, rateOfTurn: 0.131212, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.057893, wheelSp4: 0.231538

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: 0.063505, xSensAcc2: 0.057893, xSensYaw: 0.071630, rateOfTurn: 0.071537, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.115775, wheelSp4: -0.000012

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: 0.113004, xSensAcc2: -0.044273, xSensYaw: 0.070932, rateOfTurn: 0.031304, wheelSp1: %&7f, wheelSp2: -0.231562, wheelSp3: -0.000012, wheelSp4: -0.115775

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: 0.173866, xSensAcc2: -0.113051, xSensYaw: 0.070583, rateOfTurn: 0.015285, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.000012, wheelSp4: -0.115775

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: 0.087183, xSensAcc2: -0.017684, xSensYaw: 0.069931, rateOfTurn: -0.003970, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.057893, wheelSp4: -0.000012

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: -0.017846, xSensAcc2: -0.086764, xSensYaw: 0.069977, rateOfTurn: -0.000338, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.057893, wheelSp4: -0.000012

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: -0.017567, xSensAcc2: -0.069325, xSensYaw: 0.045064, rateOfTurn: 0.006624, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.057893, wheelSp4: -0.000012

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: -0.116287, xSensAcc2: -0.070001, xSensYaw: 0.045227, rateOfTurn: 0.014144, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:57] Id:  1, MsgId:     0, xSensAcc1: 0.168371, xSensAcc2: -0.110257, xSensYaw: 0.045553, rateOfTurn: 0.018568, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.057265, xSensAcc2: -0.054564, xSensYaw: 0.045646, rateOfTurn: 0.022550, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: -0.007066, xSensAcc2: -0.067486, xSensYaw: 0.045553, rateOfTurn: 0.020221, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.071421, xSensAcc2: -0.065065, xSensYaw: 0.045577, rateOfTurn: 0.017148, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.061246, xSensAcc2: -0.050536, xSensYaw: 0.045577, rateOfTurn: 0.014913, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.040338, xSensAcc2: -0.102527, xSensYaw: 0.045693, rateOfTurn: 0.016100, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.043574, xSensAcc2: -0.077917, xSensYaw: 0.045623, rateOfTurn: 0.015472, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.042364, xSensAcc2: -0.084227, xSensYaw: 0.045670, rateOfTurn: 0.014540, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.030745, xSensAcc2: -0.076753, xSensYaw: 0.045670, rateOfTurn: 0.014214, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.028976, xSensAcc2: -0.086578, xSensYaw: 0.045670, rateOfTurn: 0.014424, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.055006, xSensAcc2: -0.083481, xSensYaw: 0.055449, rateOfTurn: 0.013865, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.055006, xSensAcc2: -0.083481, xSensYaw: 0.055449, rateOfTurn: 0.013912, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.043085, xSensAcc2: -0.079477, xSensYaw: 0.055449, rateOfTurn: 0.013679, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.043761, xSensAcc2: -0.075751, xSensYaw: 0.055449, rateOfTurn: 0.013306, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: -0.001316, xSensAcc2: -0.078569, xSensYaw: 0.055425, rateOfTurn: 0.014377, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.043714, xSensAcc2: -0.078732, xSensYaw: 0.055425, rateOfTurn: 0.014168, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.037428, xSensAcc2: -0.063295, xSensYaw: 0.055449, rateOfTurn: 0.014424, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.038359, xSensAcc2: -0.071491, xSensYaw: 0.055425, rateOfTurn: 0.014331, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.029441, xSensAcc2: -0.075588, xSensYaw: 0.055449, rateOfTurn: 0.014401, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.044343, xSensAcc2: -0.068860, xSensYaw: 0.055449, rateOfTurn: 0.014121, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.029348, xSensAcc2: -0.071188, xSensYaw: 0.055449, rateOfTurn: 0.014424, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.055262, xSensAcc2: -0.055309, xSensYaw: 0.055472, rateOfTurn: 0.014284, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.032678, xSensAcc2: -0.089651, xSensYaw: 0.055495, rateOfTurn: 0.014447, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.037404, xSensAcc2: -0.074122, xSensYaw: 0.055449, rateOfTurn: 0.014005, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.036985, xSensAcc2: -0.101130, xSensYaw: 0.055449, rateOfTurn: 0.013888, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.028254, xSensAcc2: -0.097125, xSensYaw: 0.055425, rateOfTurn: 0.013376, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.058918, xSensAcc2: -0.098103, xSensYaw: 0.055425, rateOfTurn: 0.013306, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.053237, xSensAcc2: -0.095496, xSensYaw: 0.055309, rateOfTurn: 0.011746, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.039523, xSensAcc2: -0.076916, xSensYaw: 0.055332, rateOfTurn: 0.011956, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.051886, xSensAcc2: -0.064482, xSensYaw: 0.055286, rateOfTurn: 0.013143, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.047765, xSensAcc2: -0.099198, xSensYaw: 0.055216, rateOfTurn: 0.012189, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.046694, xSensAcc2: -0.074005, xSensYaw: 0.055192, rateOfTurn: 0.012165, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.057893

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.040058, xSensAcc2: -0.079966, xSensYaw: 0.055216, rateOfTurn: 0.012375, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.015961, xSensAcc2: -0.090816, xSensYaw: 0.055123, rateOfTurn: 0.012328, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.048114, xSensAcc2: -0.053749, xSensYaw: 0.055123, rateOfTurn: 0.012491, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.032957, xSensAcc2: -0.085647, xSensYaw: 0.055123, rateOfTurn: 0.012771, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.032957, xSensAcc2: -0.085647, xSensYaw: 0.055123, rateOfTurn: 0.012771, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.032957, xSensAcc2: -0.085647, xSensYaw: 0.055123, rateOfTurn: 0.012771, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.032957, xSensAcc2: -0.085647, xSensYaw: 0.055123, rateOfTurn: 0.012771, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.032957, xSensAcc2: -0.085647, xSensYaw: 0.055123, rateOfTurn: 0.012771, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.032957, xSensAcc2: -0.085647, xSensYaw: 0.055123, rateOfTurn: 0.012771, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.032957, xSensAcc2: -0.085647, xSensYaw: 0.055123, rateOfTurn: 0.012771, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.037893, xSensAcc2: -0.073959, xSensYaw: 0.054820, rateOfTurn: 0.012119, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.046229, xSensAcc2: -0.064669, xSensYaw: 0.054820, rateOfTurn: 0.012817, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.026531, xSensAcc2: -0.088604, xSensYaw: 0.054797, rateOfTurn: 0.012398, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.018382, xSensAcc2: -0.080944, xSensYaw: 0.054657, rateOfTurn: 0.011420, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.037474, xSensAcc2: -0.078685, xSensYaw: 0.054634, rateOfTurn: 0.010722, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.046322, xSensAcc2: -0.066066, xSensYaw: 0.054634, rateOfTurn: 0.010978, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.040245, xSensAcc2: -0.054634, xSensYaw: 0.054564, rateOfTurn: 0.011630, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.034936, xSensAcc2: -0.078615, xSensYaw: 0.054517, rateOfTurn: 0.011583, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.046135, xSensAcc2: -0.072143, xSensYaw: 0.054494, rateOfTurn: 0.011490, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.026135, xSensAcc2: -0.084389, xSensYaw: 0.054447, rateOfTurn: 0.011490, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.019034, xSensAcc2: -0.071025, xSensYaw: 0.054401, rateOfTurn: 0.011793, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.052073, xSensAcc2: -0.083598, xSensYaw: 0.054401, rateOfTurn: 0.011839, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.045949, xSensAcc2: -0.069186, xSensYaw: 0.054331, rateOfTurn: 0.011816, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:58] Id:  1, MsgId:     0, xSensAcc1: 0.047625, xSensAcc2: -0.086927, xSensYaw: 0.054331, rateOfTurn: 0.012072, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.057893, wheelSp4: -0.057893

[12:21:59] Id:  1, MsgId:     0, xSensAcc1: 0.044552, xSensAcc2: -0.075845, xSensYaw: 0.054284, rateOfTurn: 0.012026, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:59] Id:  1, MsgId:     0, xSensAcc1: 0.028510, xSensAcc2: -0.083272, xSensYaw: 0.054191, rateOfTurn: 0.011537, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.057893, wheelSp4: -0.000012

[12:21:59] Id:  1, MsgId:     0, xSensAcc1: 0.066694, xSensAcc2: -0.082899, xSensYaw: 0.054191, rateOfTurn: 0.011327, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:59] Id:  1, MsgId:     0, xSensAcc1: 0.031467, xSensAcc2: -0.059244, xSensYaw: 0.054168, rateOfTurn: 0.011630, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:59] Id:  1, MsgId:     0, xSensAcc1: 0.030349, xSensAcc2: -0.099477, xSensYaw: 0.054145, rateOfTurn: 0.012654, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:59] Id:  1, MsgId:     0, xSensAcc1: 0.036752, xSensAcc2: -0.081270, xSensYaw: 0.054098, rateOfTurn: 0.012701, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[12:21:59] Id:  1, MsgId:     0, xSensAcc1: 0.050885, xSensAcc2: -0.063411, xSensYaw: 0.054052, rateOfTurn: 0.012398, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:59] Id:  1, MsgId:     0, xSensAcc1: 0.034517, xSensAcc2: -0.086834, xSensYaw: 0.054005, rateOfTurn: 0.011956, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[12:21:59] Id:  1, MsgId:     0, xSensAcc1: 0.048929, xSensAcc2: -0.067183, xSensYaw: 0.054005, rateOfTurn: 0.011933, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:59] Id:  1, MsgId:     0, xSensAcc1: 0.058545, xSensAcc2: -0.074634, xSensYaw: 0.053958, rateOfTurn: 0.011933, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:59] Id:  1, MsgId:     0, xSensAcc1: 0.054983, xSensAcc2: -0.069581, xSensYaw: 0.053912, rateOfTurn: 0.012072, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.000012

[12:21:59] Id:  1, MsgId:     0, xSensAcc1: 0.045344, xSensAcc2: -0.084948, xSensYaw: 0.053912, rateOfTurn: 0.012282, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:59] Id:  1, MsgId:     0, xSensAcc1: 0.038871, xSensAcc2: -0.069442, xSensYaw: 0.053912, rateOfTurn: 0.012724, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:59] Id:  1, MsgId:     0, xSensAcc1: 0.041572, xSensAcc2: -0.072585, xSensYaw: 0.053889, rateOfTurn: 0.013050, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:59] Id:  1, MsgId:     0, xSensAcc1: 0.041479, xSensAcc2: -0.090746, xSensYaw: 0.053865, rateOfTurn: 0.013073, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:21:59] Id:  1, MsgId:     0, xSensAcc1: 0.038219, xSensAcc2: -0.080222, xSensYaw: 0.053819, rateOfTurn: 0.012468, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.057893

