[14:24:35.946] { id: 7, vel: { 0, 0}, pos: { -0.354391, 0.488046}, angle: 3.03395, w: 0 }
[14:24:37.806] { id: 7, vel: { -8.4606e-05, 2.12411e-05}, pos: { -0.354389, 0.48809}, angle: 3.03586, w: -0.00095581 }

[14:24:37.816] { id: 7, vel: { -0.000119037, -2.21719e-05}, pos: { -0.354396, 0.488084}, angle: 3.036, w: 0.000869236 }

[14:24:37.826] { id: 7, vel: { -0.000102087, 1.25904e-05}, pos: { -0.354395, 0.488089}, angle: 3.03594, w: 1.02537e-05 }

[14:24:37.836] { id: 7, vel: { -0.000102087, 1.25904e-05}, pos: { -0.354395, 0.488089}, angle: 3.03594, w: 1.02537e-05 }

[14:24:37.846] { id: 7, vel: { -8.70815e-05, -3.84966e-05}, pos: { -0.354395, 0.488081}, angle: 3.03644, w: 0.00598974 }

[14:24:37.856] { id: 7, vel: { -8.70815e-05, -3.84966e-05}, pos: { -0.354395, 0.488081}, angle: 3.03644, w: 0.00598974 }

[14:24:37.866] { id: 7, vel: { -8.14748e-05, -7.8939e-05}, pos: { -0.354395, 0.488074}, angle: 3.03639, w: 0.00426782 }

[14:24:37.876] { id: 7, vel: { -5.77601e-05, -3.21032e-05}, pos: { -0.354393, 0.48808}, angle: 3.03648, w: 0.0044152 }

[14:24:37.886] { id: 7, vel: { -5.77601e-05, -3.21032e-05}, pos: { -0.354393, 0.48808}, angle: 3.03648, w: 0.0044152 }

[14:24:37.896] { id: 7, vel: { -1.37908e-05, -6.53403e-05}, pos: { -0.354387, 0.488074}, angle: 3.03622, w: 0.000391174 }

[14:24:37.906] { id: 7, vel: { -1.37908e-05, -6.53403e-05}, pos: { -0.354387, 0.488074}, angle: 3.03622, w: 0.000391174 }

[14:24:37.916] { id: 7, vel: { 0.000131404, -9.59079e-05}, pos: { -0.354363, 0.488068}, angle: 3.03614, w: -0.00068185 }

[14:24:37.926] { id: 7, vel: { 0.000105486, -4.15368e-05}, pos: { -0.354365, 0.488075}, angle: 3.03592, w: -0.00319532 }

[14:24:37.936] { id: 7, vel: { 0.000105486, -4.15368e-05}, pos: { -0.354365, 0.488075}, angle: 3.03592, w: -0.00319532 }

[14:24:37.946] { id: 7, vel: { 0.000160154, 3.1856e-05}, pos: { -0.354355, 0.488086}, angle: 3.03603, w: -0.00123772 }

[14:24:37.956] { id: 7, vel: { 0.000160154, 3.1856e-05}, pos: { -0.354355, 0.488086}, angle: 3.03603, w: -0.00123772 }

[14:24:37.966] { id: 7, vel: { 0.000185379, -0.000107221}, pos: { -0.354348, 0.488065}, angle: 3.03574, w: -0.00451729 }

[14:24:37.976] { id: 7, vel: { 0.000254518, -6.91657e-05}, pos: { -0.354334, 0.488069}, angle: 3.03565, w: -0.00460448 }

[14:24:37.986] { id: 7, vel: { 0.000254518, -6.91657e-05}, pos: { -0.354334, 0.488069}, angle: 3.03565, w: -0.00460448 }

[14:24:37.996] { id: 7, vel: { 0.000269605, 1.22107e-05}, pos: { -0.354327, 0.488081}, angle: 3.03628, w: 0.00395783 }

[14:24:38.006] { id: 7, vel: { 0.000269605, 1.22107e-05}, pos: { -0.354327, 0.488081}, angle: 3.03628, w: 0.00395783 }

[14:24:38.016] { id: 7, vel: { 0.000169847, 0.000153593}, pos: { -0.354339, 0.488104}, angle: 3.03623, w: 0.00254904 }

[14:24:38.026] { id: 7, vel: { 0.000169847, 0.000153593}, pos: { -0.354339, 0.488104}, angle: 3.03623, w: 0.00254904 }

[14:24:38.036] { id: 7, vel: { 0.000199034, 0.000245388}, pos: { -0.354331, 0.488121}, angle: 3.03619, w: 0.00146206 }

[14:24:38.046] { id: 7, vel: { 0.000214094, 0.000339432}, pos: { -0.354325, 0.48814}, angle: 3.03614, w: 0.000620767 }

[14:24:38.056] { id: 7, vel: { 0.000214094, 0.000339432}, pos: { -0.354325, 0.48814}, angle: 3.03614, w: 0.000620767 }

[14:24:38.066] { id: 7, vel: { 0.000115781, 0.000453686}, pos: { -0.354338, 0.488164}, angle: 3.03641, w: 0.00380429 }

[14:24:38.076] { id: 7, vel: { 9.79691e-05, 0.000486581}, pos: { -0.354339, 0.488177}, angle: 3.03637, w: 0.00251048 }

[14:24:38.086] { id: 7, vel: { 9.79691e-05, 0.000486581}, pos: { -0.354339, 0.488177}, angle: 3.03637, w: 0.00251048 }

[14:24:38.096] { id: 7, vel: { 0.000139625, 0.000509552}, pos: { -0.35433, 0.488189}, angle: 3.03634, w: 0.00160639 }

[14:24:38.106] { id: 7, vel: { 0.000139625, 0.000509552}, pos: { -0.35433, 0.488189}, angle: 3.03634, w: 0.00160639 }

[14:24:38.116] { id: 7, vel: { 0.000152864, 0.000439743}, pos: { -0.354326, 0.488186}, angle: 3.03657, w: 0.00412959 }

[14:24:38.126] { id: 7, vel: { -3.19314e-05, 0.000310712}, pos: { -0.354353, 0.488173}, angle: 3.03636, w: 0.000751293 }

[14:24:38.136] { id: 7, vel: { -3.19314e-05, 0.000310712}, pos: { -0.354353, 0.488173}, angle: 3.03636, w: 0.000751293 }

[14:24:38.146] { id: 7, vel: { 1.66682e-05, 5.61618e-05}, pos: { -0.354346, 0.488137}, angle: 3.03653, w: 0.00260983 }

[14:24:38.156] { id: 7, vel: { 1.66682e-05, 5.61618e-05}, pos: { -0.354346, 0.488137}, angle: 3.03653, w: 0.00260983 }

[14:24:38.166] { id: 7, vel: { -2.74812e-05, 2.7306e-05}, pos: { -0.354353, 0.488133}, angle: 3.03626, w: -0.00117352 }

[14:24:38.176] { id: 7, vel: { -0.000134663, 3.76011e-05}, pos: { -0.35437, 0.488135}, angle: 3.03601, w: -0.00400667 }

[14:24:38.186] { id: 7, vel: { -0.000134663, 3.76011e-05}, pos: { -0.35437, 0.488135}, angle: 3.03601, w: -0.00400667 }

[14:24:38.196] { id: 7, vel: { -0.000163736, 1.13571e-05}, pos: { -0.354377, 0.488132}, angle: 3.03626, w: -5.96379e-05 }

[14:24:38.206] { id: 7, vel: { -0.000163736, 1.13571e-05}, pos: { -0.354377, 0.488132}, angle: 3.03626, w: -5.96379e-05 }

[14:24:38.216] { id: 7, vel: { -9.88093e-05, -6.10765e-05}, pos: { -0.35437, 0.48812}, angle: 3.03621, w: -0.000754176 }

[14:24:38.226] { id: 7, vel: { -0.00012209, -0.000147013}, pos: { -0.354375, 0.488106}, angle: 3.03607, w: -0.00221889 }

[14:24:38.236] { id: 7, vel: { -0.00012209, -0.000147013}, pos: { -0.354375, 0.488106}, angle: 3.03607, w: -0.00221889 }

[14:24:38.246] { id: 7, vel: { -0.000206007, -9.28152e-05}, pos: { -0.35439, 0.488112}, angle: 3.036, w: -0.00262684 }

[14:24:38.256] { id: 7, vel: { -0.000187874, -2.64169e-05}, pos: { -0.354391, 0.488121}, angle: 3.03603, w: -0.00172274 }

[14:24:38.266] { id: 7, vel: { -0.000187874, -2.64169e-05}, pos: { -0.354391, 0.488121}, angle: 3.03603, w: -0.00172274 }

[14:24:38.276] { id: 7, vel: { -0.000175428, -3.49201e-05}, pos: { -0.354392, 0.488119}, angle: 3.03617, w: 0.000314435 }

[14:24:38.286] { id: 7, vel: { -0.000175428, -3.49201e-05}, pos: { -0.354392, 0.488119}, angle: 3.03617, w: 0.000314435 }

[14:24:38.296] { id: 7, vel: { -8.41403e-05, -1.27414e-05}, pos: { -0.35438, 0.488122}, angle: 3.03633, w: 0.00212048 }

[14:24:38.306] { id: 7, vel: { -8.41403e-05, -1.27414e-05}, pos: { -0.35438, 0.488122}, angle: 3.03633, w: 0.00212048 }

[14:24:38.316] { id: 7, vel: { -9.51299e-05, -0.000101652}, pos: { -0.354383, 0.488108}, angle: 3.03645, w: 0.00320658 }

[14:24:38.326] { id: 7, vel: { -9.31936e-05, -9.31532e-05}, pos: { -0.354385, 0.488107}, angle: 3.03647, w: 0.00283571 }

[14:24:38.336] { id: 7, vel: { -9.31936e-05, -9.31532e-05}, pos: { -0.354385, 0.488107}, angle: 3.03647, w: 0.00283571 }

[14:24:38.346] { id: 7, vel: { 1.67971e-05, 0.000181977}, pos: { -0.354369, 0.48815}, angle: 3.03661, w: 0.00389955 }

[14:24:38.356] { id: 7, vel: { 1.67971e-05, 0.000181977}, pos: { -0.354369, 0.48815}, angle: 3.03661, w: 0.00389955 }

[14:24:38.366] { id: 7, vel: { 7.09656e-05, 0.000108904}, pos: { -0.35436, 0.488141}, angle: 3.03649, w: 0.00166412 }

[14:24:38.376] { id: 7, vel: { 4.18652e-05, 7.40897e-05}, pos: { -0.354363, 0.488138}, angle: 3.03617, w: -0.00258069 }

[14:24:38.386] { id: 7, vel: { 4.18652e-05, 7.40897e-05}, pos: { -0.354363, 0.488138}, angle: 3.03617, w: -0.00258069 }

[14:24:38.396] { id: 7, vel: { -5.44341e-05, 7.8636e-05}, pos: { -0.354378, 0.48814}, angle: 3.03636, w: 0.000226491 }

[14:24:38.406] { id: 7, vel: { -5.44341e-05, 7.8636e-05}, pos: { -0.354378, 0.48814}, angle: 3.03636, w: 0.000226491 }

[14:24:38.416] { id: 7, vel: { -5.69024e-05, -0.000112884}, pos: { -0.354379, 0.48811}, angle: 3.03617, w: -0.00212518 }

[14:24:38.426] { id: 7, vel: { 1.70927e-05, -7.84763e-05}, pos: { -0.354368, 0.488114}, angle: 3.03628, w: -0.000277559 }

[14:24:38.436] { id: 7, vel: { 1.70927e-05, -7.84763e-05}, pos: { -0.354368, 0.488114}, angle: 3.03628, w: -0.000277559 }

[14:24:38.446] { id: 7, vel: { 5.92681e-05, -2.46005e-05}, pos: { -0.354361, 0.488121}, angle: 3.03631, w: 0.000155877 }

[14:24:38.456] { id: 7, vel: { 2.32069e-05, -0.000111925}, pos: { -0.354366, 0.488106}, angle: 3.03611, w: -0.00230894 }

[14:24:38.466] { id: 7, vel: { 2.32069e-05, -0.000111925}, pos: { -0.354366, 0.488106}, angle: 3.03611, w: -0.00230894 }

[14:24:38.476] { id: 7, vel: { 2.32069e-05, -0.000111925}, pos: { -0.354366, 0.488106}, angle: 3.03611, w: -0.00230894 }

[14:24:38.486] { id: 7, vel: { -6.93655e-05, -6.76675e-05}, pos: { -0.354381, 0.488112}, angle: 3.03617, w: -0.00109799 }

[14:24:38.496] { id: 7, vel: { -7.13929e-05, -6.46658e-05}, pos: { -0.354382, 0.488111}, angle: 3.03585, w: -0.004874 }

[14:24:38.506] { id: 7, vel: { -7.13929e-05, -6.46658e-05}, pos: { -0.354382, 0.488111}, angle: 3.03585, w: -0.004874 }

[14:24:38.516] { id: 7, vel: { -6.57249e-05, 1.99185e-06}, pos: { -0.354382, 0.488121}, angle: 3.03584, w: -0.00392711 }

[14:24:38.526] { id: 7, vel: { -6.57754e-05, -6.85164e-06}, pos: { -0.354383, 0.488119}, angle: 3.03585, w: -0.00304933 }

[14:24:38.536] { id: 7, vel: { -6.57754e-05, -6.85164e-06}, pos: { -0.354383, 0.488119}, angle: 3.03585, w: -0.00304933 }

[14:24:38.546] { id: 7, vel: { 5.53512e-05, -0.000177903}, pos: { -0.354365, 0.488092}, angle: 3.03569, w: -0.00430024 }

[14:24:38.556] { id: 7, vel: { 5.53512e-05, -0.000177903}, pos: { -0.354365, 0.488092}, angle: 3.03569, w: -0.00430024 }

[14:24:38.566] { id: 7, vel: { 8.40824e-05, -0.000175465}, pos: { -0.354359, 0.488089}, angle: 3.03551, w: -0.00565459 }

[14:24:38.576] { id: 7, vel: { 0.000166772, -0.000124944}, pos: { -0.354345, 0.488094}, angle: 3.03531, w: -0.0069973 }

[14:24:38.586] { id: 7, vel: { 0.000166772, -0.000124944}, pos: { -0.354345, 0.488094}, angle: 3.03531, w: -0.0069973 }

[14:24:38.596] { id: 7, vel: { 0.000110404, -0.000100506}, pos: { -0.354351, 0.488096}, angle: 3.03575, w: -0.000197771 }

[14:24:38.606] { id: 7, vel: { 0.000148299, -5.03622e-05}, pos: { -0.354343, 0.488103}, angle: 3.03592, w: 0.00189465 }

[14:24:38.616] { id: 7, vel: { 0.000148299, -5.03622e-05}, pos: { -0.354343, 0.488103}, angle: 3.03592, w: 0.00189465 }

[14:24:38.626] { id: 7, vel: { 8.94189e-05, -0.000115821}, pos: { -0.35435, 0.488091}, angle: 3.03615, w: 0.0042857 }

[14:24:38.636] { id: 7, vel: { 8.94189e-05, -0.000115821}, pos: { -0.35435, 0.488091}, angle: 3.03615, w: 0.0042857 }

[14:24:38.647] { id: 7, vel: { 2.50351e-05, -7.87561e-06}, pos: { -0.354359, 0.488107}, angle: 3.03639, w: 0.00628625 }

[14:24:38.656] { id: 7, vel: { 5.89602e-05, -0.000105821}, pos: { -0.354353, 0.488091}, angle: 3.0362, w: 0.00276227 }

[14:24:38.666] { id: 7, vel: { 5.89602e-05, -0.000105821}, pos: { -0.354353, 0.488091}, angle: 3.0362, w: 0.00276227 }

[14:24:38.676] { id: 7, vel: { 2.24873e-05, -7.76619e-05}, pos: { -0.354358, 0.488094}, angle: 3.03626, w: 0.00288397 }

[14:24:38.686] { id: 7, vel: { 2.24873e-05, -7.76619e-05}, pos: { -0.354358, 0.488094}, angle: 3.03626, w: 0.00288397 }

[14:24:38.696] { id: 7, vel: { 7.92462e-05, -9.73484e-05}, pos: { -0.354348, 0.488089}, angle: 3.0365, w: 0.00530111 }

[14:24:38.706] { id: 7, vel: { 4.29274e-05, -4.41945e-06}, pos: { -0.354353, 0.488102}, angle: 3.03653, w: 0.00456925 }

[14:24:38.716] { id: 7, vel: { 4.29274e-05, -4.41945e-06}, pos: { -0.354353, 0.488102}, angle: 3.03653, w: 0.00456925 }

[14:24:38.726] { id: 7, vel: { -2.36547e-06, -7.05609e-05}, pos: { -0.35436, 0.488092}, angle: 3.03642, w: 0.0023356 }

[14:24:38.736] { id: 7, vel: { -2.36547e-06, -7.05609e-05}, pos: { -0.35436, 0.488092}, angle: 3.03642, w: 0.0023356 }

[14:24:38.746] { id: 7, vel: { -3.91202e-05, -0.000122933}, pos: { -0.354365, 0.488082}, angle: 3.03669, w: 0.00506402 }

[14:24:38.756] { id: 7, vel: { -3.91202e-05, -0.000122933}, pos: { -0.354365, 0.488082}, angle: 3.03669, w: 0.00506402 }

[14:24:38.766] { id: 7, vel: { -2.70653e-05, -0.00015685}, pos: { -0.354364, 0.488075}, angle: 3.03661, w: 0.00307368 }

[14:24:38.776] { id: 7, vel: { -0.000120728, -7.45785e-05}, pos: { -0.35438, 0.488085}, angle: 3.03625, w: -0.00183844 }

[14:24:38.786] { id: 7, vel: { -0.000120728, -7.45785e-05}, pos: { -0.35438, 0.488085}, angle: 3.03625, w: -0.00183844 }

[14:24:38.796] { id: 7, vel: { -4.4516e-05, -4.19073e-06}, pos: { -0.354369, 0.488095}, angle: 3.03603, w: -0.00414516 }

[14:24:38.806] { id: 7, vel: { -5.98588e-05, 1.67157e-05}, pos: { -0.354373, 0.488099}, angle: 3.03598, w: -0.00392938 }

[14:24:38.816] { id: 7, vel: { -5.98588e-05, 1.67157e-05}, pos: { -0.354373, 0.488099}, angle: 3.03598, w: -0.00392938 }

[14:24:38.826] { id: 7, vel: { -0.000157993, -7.44039e-05}, pos: { -0.35439, 0.488084}, angle: 3.0358, w: -0.00526766 }

[14:24:38.836] { id: 7, vel: { -0.000157993, -7.44039e-05}, pos: { -0.35439, 0.488084}, angle: 3.0358, w: -0.00526766 }

[14:24:38.847] { id: 7, vel: { -0.000194001, -0.000125546}, pos: { -0.354398, 0.488075}, angle: 3.03602, w: -0.00153735 }

[14:24:38.856] { id: 7, vel: { -0.000215944, -0.000147938}, pos: { -0.354405, 0.488069}, angle: 3.03619, w: 0.000820121 }

[14:24:38.866] { id: 7, vel: { -0.000215944, -0.000147938}, pos: { -0.354405, 0.488069}, angle: 3.03619, w: 0.000820121 }

[14:24:38.876] { id: 7, vel: { -0.000186968, -9.36562e-05}, pos: { -0.354404, 0.488075}, angle: 3.0364, w: 0.00321241 }

[14:24:38.886] { id: 7, vel: { -0.000186968, -9.36562e-05}, pos: { -0.354404, 0.488075}, angle: 3.0364, w: 0.00321241 }

[14:24:38.896] { id: 7, vel: { -0.000153868, 1.52287e-05}, pos: { -0.354401, 0.488091}, angle: 3.03667, w: 0.00579368 }

[14:24:38.906] { id: 7, vel: { -5.17921e-05, 7.68039e-05}, pos: { -0.354388, 0.488101}, angle: 3.03695, w: 0.00800655 }

[14:24:38.916] { id: 7, vel: { -5.17921e-05, 7.68039e-05}, pos: { -0.354388, 0.488101}, angle: 3.03695, w: 0.00800655 }

[14:24:38.926] { id: 7, vel: { -4.00482e-05, 0.000151944}, pos: { -0.354387, 0.488115}, angle: 3.03684, w: 0.0050458 }

[14:24:38.936] { id: 7, vel: { -4.00482e-05, 0.000151944}, pos: { -0.354387, 0.488115}, angle: 3.03684, w: 0.0050458 }

[14:24:38.946] { id: 7, vel: { -2.97296e-05, 0.000210048}, pos: { -0.354386, 0.488127}, angle: 3.03634, w: -0.00197222 }

[14:24:38.956] { id: 7, vel: { -2.97296e-05, 0.000210048}, pos: { -0.354386, 0.488127}, angle: 3.03634, w: -0.00197222 }

[14:24:38.966] { id: 7, vel: { -2.66997e-05, 0.000190219}, pos: { -0.354386, 0.488127}, angle: 3.03623, w: -0.00297741 }

[14:24:38.976] { id: 7, vel: { -0.000227778, -5.3952e-05}, pos: { -0.354418, 0.488091}, angle: 3.03616, w: -0.00319683 }

[14:24:38.986] { id: 7, vel: { -0.000227778, -5.3952e-05}, pos: { -0.354418, 0.488091}, angle: 3.03616, w: -0.00319683 }

[14:24:38.996] { id: 7, vel: { -0.000254522, 7.34529e-06}, pos: { -0.354426, 0.4881}, angle: 3.03597, w: -0.00489222 }

[14:24:39.006] { id: 7, vel: { -0.000254522, 7.34529e-06}, pos: { -0.354426, 0.4881}, angle: 3.03597, w: -0.00489222 }

[14:24:39.016] { id: 7, vel: { -0.000199472, 2.27371e-05}, pos: { -0.354422, 0.488102}, angle: 3.03584, w: -0.00546799 }

[14:24:39.026] { id: 7, vel: { -0.000199472, 2.27371e-05}, pos: { -0.354422, 0.488102}, angle: 3.03584, w: -0.00546799 }

[14:24:39.036] { id: 7, vel: { -0.000200948, 4.44615e-05}, pos: { -0.354425, 0.488106}, angle: 3.03592, w: -0.00333044 }

[14:24:39.047] { id: 7, vel: { -0.000124952, -0.000100085}, pos: { -0.354417, 0.488084}, angle: 3.03578, w: -0.00435727 }

[14:24:39.056] { id: 7, vel: { -0.000123816, -0.000102196}, pos: { -0.354418, 0.488082}, angle: 3.03607, w: -2.35538e-05 }

[14:24:39.066] { id: 7, vel: { -0.000123816, -0.000102196}, pos: { -0.354418, 0.488082}, angle: 3.03607, w: -2.35538e-05 }

[14:24:39.076] { id: 7, vel: { -0.000158242, -9.23403e-05}, pos: { -0.354426, 0.488082}, angle: 3.03611, w: 0.000481244 }

[14:24:39.086] { id: 7, vel: { -0.000158242, -9.23403e-05}, pos: { -0.354426, 0.488082}, angle: 3.03611, w: 0.000481244 }

[14:24:39.096] { id: 7, vel: { -0.000105584, -5.3847e-05}, pos: { -0.35442, 0.488086}, angle: 3.03598, w: -0.00123565 }

[14:24:39.106] { id: 7, vel: { -7.12274e-05, -0.00016404}, pos: { -0.354416, 0.488068}, angle: 3.03607, w: 0.000155161 }

[14:24:39.116] { id: 7, vel: { -7.12274e-05, -0.00016404}, pos: { -0.354416, 0.488068}, angle: 3.03607, w: 0.000155161 }

[14:24:39.126] { id: 7, vel: { 2.47268e-05, -3.87694e-05}, pos: { -0.354402, 0.488085}, angle: 3.03613, w: 0.000849406 }

[14:24:39.136] { id: 7, vel: { 2.47268e-05, -3.87694e-05}, pos: { -0.354402, 0.488085}, angle: 3.03613, w: 0.000849406 }

[14:24:39.146] { id: 7, vel: { 3.70087e-05, -8.41103e-05}, pos: { -0.3544, 0.488077}, angle: 3.03596, w: -0.00141943 }

[14:24:39.156] { id: 7, vel: { 3.47678e-06, -0.000189315}, pos: { -0.354405, 0.488059}, angle: 3.03601, w: -0.000541857 }

[14:24:39.166] { id: 7, vel: { 3.47678e-06, -0.000189315}, pos: { -0.354405, 0.488059}, angle: 3.03601, w: -0.000541857 }

[14:24:39.176] { id: 7, vel: { 4.26095e-05, -5.95705e-05}, pos: { -0.354398, 0.488077}, angle: 3.03571, w: -0.00403982 }

[14:24:39.186] { id: 7, vel: { 4.26095e-05, -5.95705e-05}, pos: { -0.354398, 0.488077}, angle: 3.03571, w: -0.00403982 }

[14:24:39.196] { id: 7, vel: { 4.99268e-05, -9.45526e-05}, pos: { -0.354396, 0.48807}, angle: 3.03578, w: -0.0023385 }

[14:24:39.206] { id: 7, vel: { 4.99268e-05, -9.45526e-05}, pos: { -0.354396, 0.48807}, angle: 3.03578, w: -0.0023385 }

[14:24:39.216] { id: 7, vel: { -2.29052e-05, -0.000150156}, pos: { -0.354407, 0.488059}, angle: 3.03571, w: -0.0027539 }

[14:24:39.226] { id: 7, vel: { -3.82832e-06, -0.000163407}, pos: { -0.354404, 0.488055}, angle: 3.03557, w: -0.00388878 }

[14:24:39.236] { id: 7, vel: { -3.82832e-06, -0.000163407}, pos: { -0.354404, 0.488055}, angle: 3.03557, w: -0.00388878 }

[14:24:39.246] { id: 7, vel: { -4.37963e-05, -3.45641e-05}, pos: { -0.354411, 0.488073}, angle: 3.03577, w: -0.000716344 }

[14:24:39.256] { id: 7, vel: { -1.08585e-05, 1.3119e-05}, pos: { -0.354406, 0.48808}, angle: 3.03591, w: 0.00120529 }

[14:24:39.266] { id: 7, vel: { -1.08585e-05, 1.3119e-05}, pos: { -0.354406, 0.48808}, angle: 3.03591, w: 0.00120529 }

[14:24:39.276] { id: 7, vel: { -6.49974e-05, 6.96751e-06}, pos: { -0.354415, 0.488079}, angle: 3.03616, w: 0.00393481 }

[14:24:39.286] { id: 7, vel: { -6.49974e-05, 6.96751e-06}, pos: { -0.354415, 0.488079}, angle: 3.03616, w: 0.00393481 }

[14:24:39.296] { id: 7, vel: { 4.5123e-05, 1.98038e-05}, pos: { -0.354399, 0.488081}, angle: 3.03606, w: 0.00198592 }

[14:24:39.306] { id: 7, vel: { 6.1985e-05, 5.65195e-05}, pos: { -0.354395, 0.488088}, angle: 3.0362, w: 0.00321474 }

[14:24:39.316] { id: 7, vel: { 6.1985e-05, 5.65195e-05}, pos: { -0.354395, 0.488088}, angle: 3.0362, w: 0.00321474 }

[14:24:39.326] { id: 7, vel: { 7.44832e-05, 8.5255e-05}, pos: { -0.354392, 0.488093}, angle: 3.03624, w: 0.00311387 }

[14:24:39.336] { id: 7, vel: { 7.44832e-05, 8.5255e-05}, pos: { -0.354392, 0.488093}, angle: 3.03624, w: 0.00311387 }

[14:24:39.346] { id: 7, vel: { 1.13507e-05, 0.000141219}, pos: { -0.354401, 0.488104}, angle: 3.03595, w: -0.00104293 }

[14:24:39.356] { id: 7, vel: { 1.13507e-05, 0.000141219}, pos: { -0.354401, 0.488104}, angle: 3.03595, w: -0.00104293 }

[14:24:39.366] { id: 7, vel: { -5.11031e-05, 4.13311e-05}, pos: { -0.354411, 0.48809}, angle: 3.03598, w: -0.000439011 }

[14:24:39.376] { id: 7, vel: { -1.51984e-05, -9.16977e-05}, pos: { -0.354406, 0.488069}, angle: 3.03597, w: -0.000504607 }

[14:24:39.386] { id: 7, vel: { -1.51984e-05, -9.16977e-05}, pos: { -0.354406, 0.488069}, angle: 3.03597, w: -0.000504607 }

[14:24:39.396] { id: 7, vel: { 8.31286e-05, -6.52582e-05}, pos: { -0.35439, 0.488072}, angle: 3.03601, w: 8.05433e-05 }

[14:24:39.406] { id: 7, vel: { 8.06511e-05, -9.46078e-05}, pos: { -0.354389, 0.488066}, angle: 3.03626, w: 0.00306178 }

[14:24:39.416] { id: 7, vel: { 8.06511e-05, -9.46078e-05}, pos: { -0.354389, 0.488066}, angle: 3.03626, w: 0.00306178 }

[14:24:39.426] { id: 7, vel: { 8.60941e-05, -3.78517e-05}, pos: { -0.354387, 0.488074}, angle: 3.03609, w: 0.000455396 }

[14:24:39.436] { id: 7, vel: { 8.60941e-05, -3.78517e-05}, pos: { -0.354387, 0.488074}, angle: 3.03609, w: 0.000455396 }

[14:24:39.446] { id: 7, vel: { 8.88467e-05, 8.99698e-06}, pos: { -0.354385, 0.488081}, angle: 3.03631, w: 0.00300673 }

[14:24:39.456] { id: 7, vel: { 0.000117486, 9.32321e-05}, pos: { -0.354379, 0.488094}, angle: 3.03627, w: 0.00183788 }

[14:24:39.466] { id: 7, vel: { 0.000117486, 9.32321e-05}, pos: { -0.354379, 0.488094}, angle: 3.03627, w: 0.00183788 }

[14:24:39.476] { id: 7, vel: { 0.000110351, 0.000113521}, pos: { -0.354378, 0.488099}, angle: 3.03633, w: 0.00224158 }

[14:24:39.486] { id: 7, vel: { 0.000110351, 0.000113521}, pos: { -0.354378, 0.488099}, angle: 3.03633, w: 0.00224158 }

[14:24:39.496] { id: 7, vel: { 9.33931e-05, 4.90354e-05}, pos: { -0.354379, 0.488091}, angle: 3.03648, w: 0.00361133 }

[14:24:39.506] { id: 7, vel: { -6.87591e-05, 0.00011203}, pos: { -0.354404, 0.488102}, angle: 3.03644, w: 0.00237462 }

[14:24:39.516] { id: 7, vel: { -6.87591e-05, 0.00011203}, pos: { -0.354404, 0.488102}, angle: 3.03644, w: 0.00237462 }

[14:24:39.526] { id: 7, vel: { -0.000124704, 7.88287e-05}, pos: { -0.354414, 0.488098}, angle: 3.03624, w: -0.000518178 }

[14:24:39.536] { id: 7, vel: { -0.000124704, 7.88287e-05}, pos: { -0.354414, 0.488098}, angle: 3.03624, w: -0.000518178 }

[14:24:39.546] { id: 7, vel: { -7.93844e-05, 3.0791e-05}, pos: { -0.354409, 0.488092}, angle: 3.03623, w: -0.000508452 }

[14:24:39.556] { id: 7, vel: { -1.61277e-05, -1.71826e-05}, pos: { -0.3544, 0.488084}, angle: 3.03604, w: -0.00269855 }

[14:24:39.566] { id: 7, vel: { -1.61277e-05, -1.71826e-05}, pos: { -0.3544, 0.488084}, angle: 3.03604, w: -0.00269855 }

[14:24:39.576] { id: 7, vel: { 0.000214354, 7.1699e-05}, pos: { -0.354363, 0.488098}, angle: 3.03596, w: -0.00313977 }

[14:24:39.586] { id: 7, vel: { 0.000214354, 7.1699e-05}, pos: { -0.354363, 0.488098}, angle: 3.03596, w: -0.00313977 }

[14:24:39.596] { id: 7, vel: { 0.000186552, 8.75156e-05}, pos: { -0.354364, 0.488102}, angle: 3.03613, w: -0.000489171 }

[14:24:39.606] { id: 7, vel: { 0.000137616, 0.000249883}, pos: { -0.354369, 0.48813}, angle: 3.036, w: -0.00196083 }

[14:24:39.616] { id: 7, vel: { 0.000137616, 0.000249883}, pos: { -0.354369, 0.48813}, angle: 3.036, w: -0.00196083 }

[14:24:39.626] { id: 7, vel: { 0.000202436, 0.000309558}, pos: { -0.354356, 0.488144}, angle: 3.03634, w: 0.00259963 }

[14:24:39.636] { id: 7, vel: { 0.000202436, 0.000309558}, pos: { -0.354356, 0.488144}, angle: 3.03634, w: 0.00259963 }

[14:24:39.646] { id: 7, vel: { 0.000166655, 0.000268229}, pos: { -0.354358, 0.488142}, angle: 3.03624, w: 0.00088072 }

[14:24:39.656] { id: 7, vel: { 0.000166655, 0.000268229}, pos: { -0.354358, 0.488142}, angle: 3.03624, w: 0.00088072 }
